score,review,time,released,﻿순번,영화명,감독,제작사,수입사,배급사,개봉일,영화유형,영화형태,국적,전국스크린수,전국매출액,전국관객수,서울매출액,서울관객수,장르,등급,영화구분 
9,관람객너무 재밌었어요 ㅠㅠㅠㅠ감동,2017.02.26 13:04,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
8,관람객강하늘 정우 진짜 연기력은 짱짱!!! 우리나라 사법부의 그림자를 잘 나타내줬지만 내용 개연성이 조금 부족했엇던 느낌..? 살짝 아쉬웟던 영ㅇ화...,2017.02.26 12:56,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
8,초반에 스토리 이어지는게 툭툭 짤려나가 개연성이 조금 아쉬웠지만 뒤로가면갈수록 정우랑 강하늘 연기로 커버치는 영화네요 강하늘 연기는 점점 늘어가는것같아요다음영화에선 다른캐릭터도 보여주세요 ~,2017.02.26 12:42,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
7,관람객처음엔 괜찮네 하고 관람했는데 끝 마무리가 이건 모지~~,2017.02.26 12:38,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
8,뻔한 내용이긴 하지만 실화를 바탕으로 한 영화이기에 뻔할 수 밖에 없다고 봅니다. 영화에서도 실제로도 뻔했던 결말이 좋은 결말이었으니까요! 배우분들의 연기덕분에 지루함 없이 몰입할 수 있는 영화였습니다!,2017.02.26 12:33,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
8,관람객재미있게 봤습니다. 연기도 잘하고요,2017.02.26 12:23,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
8,관람객암을일으키지만 정말 실화를토대로한 영화다보니 더집중해서보게됨 연기들도 굿,2017.02.26 12:16,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
7,배우들의 명연기와 한국의 지극히 악랄한 현실을 증영한 영화라는 점에서 좋은 영화다. 다만 결말으로 다가가는 과정이 특색없이 지루하다,2017.02.26 12:15,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
7,관람객답답하기도하고 슬펐다,2017.02.26 11:30,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
7,관람객마무리가 좀 아쉬웠던 영화,2017.02.26 11:03,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
7,관람객연출이 조금 아쉽지만 배우들의 연기력이 볼만했어요,2017.02.26 07:23,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
8,연기 정말 잘하더라 ..,2017.02.26 06:48,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
8,나쁘진 않은데 어딘가 조금 부족하다 느껴지는 영화,2017.02.26 04:38,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
8,관람객김해숙 역시 최고!형사분 연기 최고!,2017.02.26 02:39,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
8,음 정의가 실현되어서 화가 치밀어 오르진 않앗는데 경찰님 죽엇으면 좋앗을걸 하는 아쉬움,2017.02.26 02:31,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
8,가슴이 먹먹해서 한동안 영화가 끝나도 자리에 앉아 마음을 추스렸다,2017.02.26 02:28,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
7,관람객급 끝마무리한 느낌.. 법정공방 장면을 기대했는데 아쉽.. 그래도 잘봤으,2017.02.26 02:24,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
7,관람객좋아요 너무좋아요 ㅎㅎ,2017.02.26 02:15,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
8,관람객볼만한영화네요 더킹보다 재밌네요,2017.02.26 01:59,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
7,"관람객나쁘지 않았는데 뭔가 조금 부족한 느낌... 하지만 정우, 강하늘씨 연기는 참 좋았습니다~~~",2017.02.26 01:44,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
7,정우의 연기가 멋졌어요끝이 쪼끔 맹하게 끝났지만고만고만 괜찮았어요실화였다는게 대박난그런사건이 있었는지도 몰랐네요,2017.02.26 01:42,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
8,제목 변경: 재심신청완료 (뒷통수 맞은 느낌),2017.02.26 01:35,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
7,관람객억울한 한 사람을 억울한 누명을 벗어준건 좋았습니다 아쉬운건 욕설과 폭력이 심해서 보기 안 좋았습니다 한편으론 우리나라 현실을 반영한 영화이기도 하네요,2017.02.26 01:22,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
8,관람객재미있게 잘 봤습니다.,2017.02.25 23:15,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
8,관람객재미있게 봤습니다~^^,2017.02.25 23:09,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
8,관람객재밌게 잘봤습니다~!,2017.02.25 23:07,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
8,관람객영화재미있습니다~~~...,2017.02.25 23:02,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
8,관람객우리가 사회를 살면서 깊게 생각 하여야할 의문을 준것같습니다,2017.02.25 22:55,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
7,관람객재밌게봤네요.흥행하세요,2017.02.25 22:26,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
8,우리나라의 부패의 끝이 어디까지 가는지 잘 보여주는 영화. 약자 한번 제대로 이용하는 놈들이 판치는 세상임을 깨닫게 된다. 이젠 재판도 못 믿게 만드는 영화. 누가 살인자고 누가 범죄자인지 알수가 없다.,2017.02.25 22:22,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
8,관람객생각했던 것 보다 전체분위기가 잔잔했던.. 그래도 졸지않고 잘 봤습니다,2017.02.25 22:08,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
7,관람객마무리가 이상하게 끝나요~ 가볍게 볼만한 영화인듯,2017.02.25 22:04,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
8,관람객마음이 아프네요 마무리가 조금더 길었으면 좀 통쾌한것 없이 마무리 가 돠것 같아요,2017.02.25 21:56,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
8,관람객볼만합니다. 저는 개인적으로 실화를 각색한것을 좋아하기때문에 재밌게 봤어요.,2017.02.25 21:46,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
7,"관람객요즘 시국에 더 퐉퐉 와닿네요정우,강하늘 케미 좋았구요약자를 위한 진정한 법이 실현되길 바랍니다~",2017.02.25 21:38,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
7,관람객무난하고 보통의 영화였다,2017.02.25 21:31,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
8,관람객마지막이아쉬운영화진짜좀애매한영화,2017.02.25 21:24,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
8,관람객인상 깊은 영화였습니다.,2017.02.25 21:12,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
8,관람객억울한 사람이 없는 대한민국이 되기를,2017.02.25 21:07,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
8,관람객음~~~~더킹도 그렇고 이번 재심 또한 현정세를 비판하는듯한....뭔가 부족한듯 했으나~~이런일들도 세상엔 허다하겠구나 싶어~~쫌 씁쓸했다,2017.02.25 20:54,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
8,관람객기대를많이해서 그런지 생각보다는...ㅠ,2017.02.25 20:35,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
8,관람객재밌는데 결말이 허무해요ㅜㅜ,2017.02.25 20:29,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
8,민진웅쌤이 범인이었으,2017.02.25 20:22,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
8,TV에서 이미 기사화되었던 내용이라 결말을 알아서 긴장감같은거는 확실히 덜어지지만 배우들의 연기는 잘해서 8점정도 줍니다.,2017.02.25 20:20,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
7,관람객영화 마지막 마무리가 아쉬움이미 눈에보이는 결론이라해도 자막으로끝나는게 뭔가 마무리가덜된느낌이랄까,2017.02.25 20:11,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
8,억지스러우면서도 급하게 훈훈함을 주려했던게 둘의케미에 독이였던것 같다,2017.02.25 19:58,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
8,관람객이영화는 전국의 경찰이나 형사분들이 꼭 봐야 한다고 느낌 귀찬다고 대충 돈에 눈이 멀어 사건을 강압적으로 지어 내고 보는 내내 화낫음 마지막 부분이 조금 아쉬움감이여튼 16년만에 재심에 승소해서 너무나 다행,2017.02.25 19:41,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
8,관람객훌륭한 영화예요 연기가 좋고 애들도 감동이라고 합니다,2017.02.25 19:40,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
7,다좋은데 마지막 사이다로 재판장면을 기다리고있었는데 안나오니 아쉽군요 마지막이 부족하고 아쉬운영화,2017.02.25 19:30,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
8,관람객나가다나가다가나가다,2017.02.25 19:25,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
8,"관람객좋은 소재, 좋은 배우, 과한 영웅 설정",2017.02.25 19:19,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
8,관람객재밌긴한데 뭔가가 아쉬운~,2017.02.25 19:18,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
8,관람객재미있네요~~~^^,2017.02.25 18:45,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
8,관람객막 엄청 재밌다!!! 꼭 봐라!!! 정도는 아닌데 킬링타임용으로는 괜찮은 것 같아요. 중간중간 답답하고 그런 부분이 있긴한데 전체적으로는 괜찮게 봤네요,2017.02.25 18:35,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
8,관람객지루함 없이 재미있게 잘 보았습니다. 배우들의 연기도 좋았구요~~,2017.02.25 18:30,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
8,관람객재미났어요^^최고 변호인 생각남 마지막장면이 아쉬움 ㅠ,2017.02.25 18:17,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
7,몰입은 되서 좋았는데 끝결말이 허무함.,2017.02.25 17:29,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
7,관람객김해숙 정우 강하늘..배우연기력이 너무좋았던 영화,2017.02.25 17:22,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
7,관람객세상엔 잣대가 둘~~,2017.02.25 17:01,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
8,관람객실화를 모티브로 해서인지 분노와 가슴이 찡함을느꼈네요...,2017.02.25 17:01,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
8,관람객실화를바탕으로하는 영화여서 진한감동이 묻어남,2017.02.25 16:54,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
8,강하늘 연기 좋네요!! 재심 정말 추천합니다~!!!,2017.02.25 16:12,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
8,잘봣네요. 평점낮게 주신분들보니 결말이 안좋다고 하시는분들이 많던데 전 전혀 그런거 못느끼고 처음부터 끝까지 집중해서 잘 본것 같습니다. 배우들 연기도 좋고.. 올해 처음본 한국영화엿네요.,2017.02.25 16:12,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
8,관람객재밌있어요 연기자분들 넘 연기 잘하시구요,2017.02.25 15:58,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
8,관람객연기력들이 좋아서 볼만해요,2017.02.25 15:21,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
8,"관람객재미있게 잘 봤습니다. 정우, 강하늘씨 연기 좋았습니다",2017.02.25 15:10,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
8,관람객넘나 잼낫어요 꼭 보셔용~~,2017.02.25 15:07,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
8,관람객정우 하늘 연기잘소화내어 좋았다,2017.02.25 14:39,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
7,관람객재밌게 보다가 마지막에 급 마무리되어 아쉽네요,2017.02.25 14:26,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
8,관람객실화라서더감동적인영화엿어요,2017.02.25 13:40,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
8,관람객더이상 이런일들이 일어나지 않길..,2017.02.25 13:32,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
7,관람객재밌어요 ㅠㅠ 연기도 얼굴도 열일,2017.02.25 12:25,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
7,관람객잔잔하게 보기 좋은 영화!,2017.02.25 12:17,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
8,관람객정의로운 세상을 만듭시다.,2017.02.25 12:02,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
8,관람객조금지루했어요 연기력은인정,2017.02.25 11:58,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
8,"영화 잘 봤습니다. 저는 박준영 변호사를 ""지연된 정의""라는 책을 통해 알게 되었습니다. 재심에 성공한 사건이 나오는데 그 중 하나가 이 영화의 소재인 약촌오거리 택시기사 살인사건 이었습니다. 영화보다 훨씬 더사건을 세부적으로 알 수 있습니다.",2017.02.25 11:41,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
8,"관람객기대이상의 연기력에 비해 너무 이야기를 늘어놓지만 않았나 싶네요. 마무리에 와서는 어떻게 정리해야 할지 몰라 급하게 읕낸 느낌을 받았어요. 조금 아쉽지만, 배우의 연기만으로 볼 만한 영화!",2017.02.25 11:06,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
8,관람객재밌긴한데 변호인의 다른버젼같아요,2017.02.25 10:33,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
7,진실을 보여주기 위해선 거짓이 필요하다,2017.02.25 09:57,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
8,관람객저희 아이에게 사화적인 문제를 이해시키는데 도움이 되었습니다!,2017.02.25 09:05,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
7,관람객MSG 빼고 담담하게 전하는 이야기,2017.02.25 07:54,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
8,연기도 좋고 내용도 좋지만 억지감동과 엔딩은 아쉽다.재밌긴했지만 한마디로 연출이 별로.,2017.02.25 06:47,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
8,진짜 잘만든영화에요 ...정말 재심이라는 제목이 잘어울렷던영화 하지만... 마지막엔딩이 조금...머랄까 허전하다...고해야할까요,2017.02.25 04:23,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
8,전체스토리는 슬픈데 깨알연기넘웃김ㅋㅋ 마무리가 좀더 후련했으면하는 억울한마음 .. 영화는 굿,2017.02.25 04:23,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
8,관람객실화를 바탕으로해서그런지 더 몰입이 됐었던..정우역시 실망시키지않는 연기자입니다 올만에 영화 재밌게봤네요,2017.02.25 03:02,True,84,재심,김태윤,(주)이디오플랜,,"오퍼스픽쳐스,CGV아트하우스",2017-02-15,개봉영화,장편,한국,935,19263100637,"2,420,729",4569982837,"555,767",드라마,15세이상관람가,상업영화
